timestamp,train_id,train_type,line,position_m,speed_kmph,station,event,delay_minutes,hour
2024-01-15 09:45:30,SU-053,Superfast,loop,24641.447059698694,136.1,Bandra,delayed,7.012074302870997,9
2024-01-15 09:45:30,SU-054,Superfast,single_down,9943.19874733788,133.2,,delayed,2.7,9
2024-01-15 09:45:30,ME-055,MEMU,central,26260.76345874559,95.6,Bandra,delayed,3.029205239725714,9
2024-01-15 09:45:30,PA-056,Passenger,loop,927.117194161567,93.7,Mumbai Central,moving,0.0,9
2024-01-15 09:45:30,ME-057,MEMU,single_down,52673.603306860496,98.0,,moving,6.0,9
2024-01-15 09:45:30,SU-058,Superfast,central,76142.43900012471,143.8,,moving,0.0,9
2024-01-15 09:45:30,PA-059,Passenger,central,79592.49580712926,60.6,,moving,11.55,9
2024-01-15 09:45:30,ME-060,MEMU,central,89794.06158538493,86.0,,moving,0.0,9
2024-01-15 09:45:30,SU-061,Superfast,single_down,42718.78618492895,127.6,,moving,6.0,9
2024-01-15 09:45:30,PA-062,Passenger,single_up,87214.08808492395,72.3,,moving,3.4499999999999997,9
2024-01-15 09:45:30,EX-063,Express,loop,10015.740595341022,123.4,,moving,0.0,9
2024-01-15 09:45:30,EX-064,Express,single_down,23981.51591310754,127.1,Bandra,delayed,13.736815757964166,9
2024-01-15 09:45:30,ME-065,MEMU,single_down,29075.149257012017,85.5,,moving,0.0,9
2024-01-15 09:45:30,PA-066,Passenger,single_down,59990.00067330811,83.5,,moving,0.0,9
2024-01-15 09:45:30,PA-067,Passenger,central,46020.89719852481,86.4,,moving,0.0,9
2024-01-15 09:45:30,ME-068,MEMU,central,52326.770012523135,91.3,,moving,0.0,9
2024-01-15 09:45:30,PA-069,Passenger,loop,32400.12735590271,78.6,,moving,0.0,9
2024-01-15 09:45:30,ME-070,MEMU,loop,32318.71173985264,77.8,,moving,1.9500000000000002,9
2024-01-15 09:45:30,ME-071,MEMU,central,47804.83189871131,70.5,,moving,0.0,9
2024-01-15 09:45:30,EX-072,Express,central,84154.99220493232,104.5,,moving,3.3000000000000003,9
2024-01-15 09:45:30,PA-073,Passenger,central,89930.13640832204,83.8,,moving,0.0,9
2024-01-15 09:45:30,EX-074,Express,loop,18673.603467885285,130.6,,moving,0.0,9
2024-01-15 09:45:30,PA-075,Passenger,central,78207.81075116266,78.4,,moving,0.0,9
2024-01-15 10:00:00,EX-001,Express,single_down,63318.16491848163,123.8,,moving,0.0,10
2024-01-15 10:00:00,PA-002,Passenger,central,27271.600919609897,70.4,Andheri,moving,0.0,10
2024-01-15 10:00:00,EX-003,Express,single_down,37389.000397243355,119.9,,moving,0.0,10
2024-01-15 10:00:00,EX-004,Express,loop,48702.42261413635,128.8,Borivali,moving,2.5,10
2024-01-15 10:00:00,ME-005,MEMU,single_up,48752.42471120421,97.6,Borivali,moving,0.0,10
2024-01-15 10:00:00,PA-006,Passenger,central,33653.20968126932,87.8,,moving,6.0,10
2024-01-15 10:00:00,SU-007,Superfast,central,30316.282896359702,139.6,,moving,3.2,10
2024-01-15 10:00:00,SU-008,Superfast,central,29994.17845581913,142.1,,moving,0.0,10
2024-01-15 10:00:00,EX-009,Express,central,31866.093836649772,132.1,,moving,0.0,10
2024-01-15 10:00:00,EX-010,Express,single_down,61976.89263506013,124.8,,moving,4.1,10
2024-01-15 10:00:00,PA-011,Passenger,loop,20914.132309265155,83.3,,moving,2.7,10
2024-01-15 10:00:00,ME-012,MEMU,loop,22538.730058397807,85.3,,moving,3.6,10
2024-01-15 10:00:00,ME-013,MEMU,single_down,4137.270349434171,93.1,,moving,7.4,10
2024-01-15 10:00:00,SU-014,Superfast,single_up,22717.03774506969,147.0,,delayed,1.8,10
2024-01-15 10:00:00,PA-015,Passenger,single_down,14445.176487922186,78.9,Dadar,moving,0.0,10
2024-01-15 10:00:00,ME-016,MEMU,loop,55863.01070330984,88.0,,moving,9.3,10
2024-01-15 10:00:00,EX-017,Express,single_up,90540.93712760355,119.9,Hoshangabad,moving,4.2,10
2024-01-15 10:00:00,PA-018,Passenger,loop,24765.134351497112,78.3,Bandra,moving,3.4,10
2024-01-15 10:00:00,FR-019,Freight,single_down,23938.1856676018,64.6,Bandra,moving,37.830000000000005,10
2024-01-15 10:00:00,SU-020,Superfast,central,30692.91858507587,129.2,,moving,4.7,10
2024-01-15 10:00:00,PA-021,Passenger,single_down,33310.6253150973,76.3,,moving,5.1,10
2024-01-15 10:00:00,EX-022,Express,central,31275.96277864464,120.6,Vasai,moving,1.8,10
2024-01-15 10:00:00,SU-023,Superfast,central,31636.034454173136,127.7,,moving,3.9,10
2024-01-15 10:00:00,ME-024,MEMU,single_down,21571.793365289894,79.0,,moving,3.1,10
2024-01-15 10:00:00,PA-025,Passenger,single_down,11909.275637098584,75.6,,moving,0.0,10
2024-01-15 10:00:00,ME-026,MEMU,central,34156.845702766135,101.2,,moving,0.0,10
2024-01-15 10:00:00,ME-027,MEMU,single_down,45377.02608778721,91.6,,moving,3.4,10
2024-01-15 10:00:00,PA-028,Passenger,central,32548.24838702832,75.3,,moving,0.0,10
2024-01-15 10:00:00,SU-029,Superfast,single_up,58511.41100467548,138.9,,moving,0.0,10
2024-01-15 10:00:00,SU-030,Superfast,single_down,42144.21330097635,132.7,,moving,2.6,10
2024-01-15 10:00:00,EX-031,Express,single_down,70256.87197304299,109.5,Vasai,moving,7.6,10
2024-01-15 10:00:00,PA-032,Passenger,single_down,38630.89894868291,85.2,,moving,2.7,10
2024-01-15 10:00:00,ME-033,MEMU,single_down,41597.745348682285,81.8,,moving,0.0,10
2024-01-15 10:00:00,SU-034,Superfast,loop,15011.17925973001,145.4,Dadar,moving,6.3,10
2024-01-15 10:00:00,ME-035,MEMU,single_up,89037.88030831536,101.4,,moving,3.4,10
2024-01-15 10:00:00,EX-036,Express,single_down,92000.0,131.5,Hoshangabad,moving,0.0,10
2024-01-15 10:00:00,EX-037,Express,single_down,15127.087761709005,134.9,Dadar,moving,4.7,10
2024-01-15 10:00:00,FR-038,Freight,central,27704.19670036331,63.3,,moving,2.3400000000000003,10
2024-01-15 10:00:00,EX-039,Express,single_down,23605.100267715636,128.0,Bandra,moving,0.0,10
2024-01-15 10:00:00,PA-040,Passenger,single_up,26274.791827835346,71.2,Bandra,delayed,31.145046432012222,10
2024-01-15 10:00:00,EX-041,Express,single_up,60346.403599728495,114.7,,moving,4.8,10
2024-01-15 10:00:00,MA-042,Mail,single_up,59205.934938377475,119.0,,moving,18.7,10
2024-01-15 10:00:00,PA-043,Passenger,central,35163.36872504026,68.0,,moving,0.0,10
2024-01-15 10:00:00,ME-044,MEMU,single_down,18477.02465306087,98.8,,moving,2.2,10
2024-01-15 10:00:00,PA-045,Passenger,single_down,34653.66492210297,79.4,Andheri,moving,5.0,10
2024-01-15 10:00:00,PA-046,Passenger,single_up,35879.92220321045,92.5,Andheri,moving,9.1,10
2024-01-15 10:00:00,PA-047,Passenger,single_up,674.4857333777643,79.7,Mumbai Central,moving,3.0,10
2024-01-15 10:00:00,SU-048,Superfast,central,29698.456962485805,150.4,,moving,0.0,10
2024-01-15 10:00:00,PA-049,Passenger,central,28448.43229588807,70.7,,moving,1.5,10
2024-01-15 10:00:00,ME-050,MEMU,single_up,5499.9350673599465,92.6,,moving,14.1,10
2024-01-15 10:00:00,EX-051,Express,central,28895.222229934392,106.5,,moving,0.0,10
2024-01-15 10:00:00,MA-052,Mail,central,31018.377458026647,104.2,,moving,0.0,10
2024-01-15 10:00:00,SU-053,Superfast,loop,25775.339598543385,138.1,Bandra,delayed,8.097269704336073,10
2024-01-15 10:00:00,SU-054,Superfast,single_down,9943.19874733788,133.2,,delayed,1.8,10
2024-01-15 10:00:00,ME-055,MEMU,central,27057.32208295955,93.8,,moving,0.0,10
2024-01-15 10:00:00,PA-056,Passenger,loop,146.19671116353663,94.6,Mumbai Central,moving,0.0,10
2024-01-15 10:00:00,ME-057,MEMU,single_down,51856.66074658148,96.3,,moving,4.0,10
2024-01-15 10:00:00,SU-058,Superfast,central,32181.675890872255,143.7,,moving,0.0,10
2024-01-15 10:00:00,PA-059,Passenger,central,33261.00060335089,60.7,,moving,7.7,10
2024-01-15 10:00:00,ME-060,MEMU,central,34542.11960635168,85.4,,moving,0.0,10
2024-01-15 10:00:00,SU-061,Superfast,single_down,41655.713709795156,129.6,,moving,4.0,10
2024-01-15 10:00:00,PA-062,Passenger,single_up,87816.91649349032,74.1,,moving,2.3,10
2024-01-15 10:00:00,EX-063,Express,loop,11044.364956324498,124.4,,moving,0.0,10
2024-01-15 10:00:00,EX-064,Express,single_down,22922.081333814473,127.7,,moving,4.4,10
2024-01-15 10:00:00,ME-065,MEMU,single_down,28362.91246526621,86.7,,moving,0.0,10
2024-01-15 10:00:00,PA-066,Passenger,single_down,59293.77685352436,82.1,,moving,0.0,10
2024-01-15 10:00:00,PA-067,Passenger,central,27921.21764540685,86.1,,moving,0.0,10
2024-01-15 10:00:00,ME-068,MEMU,central,29269.873689207056,91.1,,moving,0.0,10
2024-01-15 10:00:00,PA-069,Passenger,loop,31745.27641918259,79.0,,moving,0.0,10
2024-01-15 10:00:00,ME-070,MEMU,loop,31670.212644739106,76.5,,moving,1.3,10
2024-01-15 10:00:00,ME-071,MEMU,central,28247.45493416484,71.9,,moving,0.0,10
2024-01-15 10:00:00,EX-072,Express,central,33873.14260925849,106.0,,moving,2.2,10
2024-01-15 10:00:00,PA-073,Passenger,central,34912.311340944194,84.5,,moving,0.0,10
2024-01-15 10:00:00,EX-074,Express,loop,17585.630425196887,131.8,,moving,0.0,10
2024-01-15 10:00:00,PA-075,Passenger,central,32824.76785458016,77.7,,moving,0.0,10
2024-01-15 10:00:30,EX-001,Express,single_down,62286.731117823154,125.2,,moving,0.0,10
2024-01-15 10:00:30,PA-002,Passenger,central,35858.03669029147,70.9,Andheri,moving,0.0,10
2024-01-15 10:00:30,EX-003,Express,single_down,36389.95876750762,121.3,Andheri,moving,0.0,10
2024-01-15 10:00:30,EX-004,Express,loop,47629.35173491637,127.0,,moving,2.5,10
2024-01-15 10:00:30,ME-005,MEMU,single_up,49566.03415150505,98.9,Borivali,moving,0.0,10
2024-01-15 10:00:30,PA-006,Passenger,central,83734.97753249096,89.8,,moving,6.0,10
2024-01-15 10:00:30,SU-007,Superfast,central,60705.88829545396,141.2,,moving,3.2,10
2024-01-15 10:00:30,SU-008,Superfast,central,54933.83777763675,142.7,,moving,0.0,10
2024-01-15 10:00:30,EX-009,Express,central,75743.67680617851,132.0,,moving,0.0,10
2024-01-15 10:00:30,EX-010,Express,single_down,60936.87866224188,126.1,,moving,4.1,10
2024-01-15 10:00:30,PA-011,Passenger,loop,21608.142495182055,84.9,,moving,2.7,10
2024-01-15 10:00:30,ME-012,MEMU,loop,23249.97069310338,83.9,,moving,3.6,10
2024-01-15 10:00:30,ME-013,MEMU,single_down,3361.5174895600403,91.7,,moving,7.4,10
2024-01-15 10:00:30,SU-014,Superfast,single_up,22717.03774506969,146.1,,moving,1.8,10
2024-01-15 10:00:30,PA-015,Passenger,single_down,13788.035862942068,78.0,Dadar,moving,0.0,10
2024-01-15 10:00:30,ME-016,MEMU,loop,55129.965859803226,87.1,,moving,9.3,10
2024-01-15 10:00:30,EX-017,Express,single_up,91539.95345581265,121.2,Hoshangabad,moving,4.2,10
2024-01-15 10:00:30,PA-018,Passenger,loop,24112.226082416564,77.8,Bandra,moving,3.4,10
2024-01-15 10:00:30,FR-019,Freight,single_down,23399.482149392123,63.0,,moving,37.830000000000005,10
2024-01-15 10:00:30,SU-020,Superfast,central,64900.50011891712,130.8,,moving,4.7,10
2024-01-15 10:00:30,PA-021,Passenger,single_down,32674.80787338121,77.6,,moving,5.1,10
2024-01-15 10:00:30,EX-022,Express,central,70431.57392464759,122.2,Vasai,moving,1.8,10
2024-01-15 10:00:30,SU-023,Superfast,central,73867.27242904289,126.2,,moving,3.9,10
2024-01-15 10:00:30,ME-024,MEMU,single_down,20913.749190950602,79.2,,moving,3.1,10
2024-01-15 10:00:30,PA-025,Passenger,single_down,11279.531047628909,75.0,,moving,0.0,10
2024-01-15 10:00:30,ME-026,MEMU,central,84413.72860617368,99.7,,moving,0.0,10
2024-01-15 10:00:30,ME-027,MEMU,single_down,44613.57194719556,91.5,,moving,3.4,10
2024-01-15 10:00:30,PA-028,Passenger,central,75698.31046501087,76.3,,moving,0.0,10
2024-01-15 10:00:30,SU-029,Superfast,single_up,59669.1352552808,137.8,,moving,0.0,10
2024-01-15 10:00:30,SU-030,Superfast,single_down,41038.47355295147,133.2,,moving,2.6,10
2024-01-15 10:00:30,EX-031,Express,single_down,69344.37516422127,110.9,Vasai,moving,7.6,10
2024-01-15 10:00:30,PA-032,Passenger,single_down,37920.5152976641,86.9,,moving,2.7,10
2024-01-15 10:00:30,ME-033,MEMU,single_down,40915.81979244579,83.6,,moving,0.0,10
2024-01-15 10:00:30,SU-034,Superfast,loop,16223.158828235979,146.0,Dadar,moving,6.3,10
2024-01-15 10:00:30,ME-035,MEMU,single_up,89882.95582587598,99.7,,moving,3.4,10
2024-01-15 10:00:30,EX-036,Express,single_down,90904.01803657979,133.4,Hoshangabad,moving,0.0,10
2024-01-15 10:00:30,EX-037,Express,single_down,14002.83404173673,136.5,Dadar,moving,4.7,10
2024-01-15 10:00:30,FR-038,Freight,central,41245.34036819807,64.0,,moving,2.3400000000000003,10
2024-01-15 10:00:30,EX-039,Express,single_down,22538.133543872038,126.2,,moving,0.0,10
2024-01-15 10:00:30,PA-040,Passenger,single_up,26868.54047957689,69.5,,moving,27.3,10
2024-01-15 10:00:30,EX-041,Express,single_up,61302.148358071136,115.5,,moving,4.8,10
2024-01-15 10:00:30,MA-042,Mail,single_up,60197.986748491516,118.9,,moving,18.7,10
2024-01-15 10:00:30,PA-043,Passenger,central,90401.22691507041,67.5,,moving,0.0,10
2024-01-15 10:00:30,ME-044,MEMU,single_down,17653.28900278522,97.1,,moving,2.2,10
2024-01-15 10:00:30,PA-045,Passenger,single_down,33991.66310194052,79.7,Andheri,moving,5.0,10
2024-01-15 10:00:30,PA-046,Passenger,single_up,36651.01705616315,93.5,,moving,9.1,10
2024-01-15 10:00:30,PA-047,Passenger,single_up,1338.431185901054,81.5,Mumbai Central,moving,3.0,10
2024-01-15 10:00:30,SU-048,Superfast,central,54525.03274648879,151.6,,moving,0.0,10
2024-01-15 10:00:30,PA-049,Passenger,central,52152.62453735648,71.2,,moving,1.5,10
2024-01-15 10:00:30,ME-050,MEMU,single_up,6271.862541847148,93.5,,moving,14.1,10
2024-01-15 10:00:30,EX-051,Express,central,53551.20463193238,107.9,,moving,0.0,10
2024-01-15 10:00:30,MA-052,Mail,central,67762.69962460596,106.1,,moving,0.0,10
2024-01-15 10:00:30,SU-053,Superfast,loop,26925.776427547993,138.7,,moving,2.5,10
2024-01-15 10:00:30,SU-054,Superfast,single_down,9943.19874733788,133.2,,delayed,1.8,10
2024-01-15 10:00:30,ME-055,MEMU,central,27838.775457962383,92.4,,moving,0.0,10
2024-01-15 10:00:30,PA-056,Passenger,loop,0.0,94.2,Mumbai Central,moving,0.0,10
2024-01-15 10:00:30,ME-057,MEMU,single_down,51054.07633460035,97.1,Borivali,moving,4.0,10
2024-01-15 10:00:30,SU-058,Superfast,central,73746.69887199248,142.7,,moving,0.0,10
2024-01-15 10:00:30,PA-059,Passenger,central,78581.45261532922,59.6,,moving,7.7,10
2024-01-15 10:00:30,ME-060,MEMU,central,88365.30569857756,87.3,,moving,0.0,10
2024-01-15 10:00:30,SU-061,Superfast,single_down,40575.992176421714,130.1,,moving,4.0,10
2024-01-15 10:00:30,PA-062,Passenger,single_up,88434.39112731435,72.7,,moving,2.3,10
2024-01-15 10:00:30,EX-063,Express,loop,12081.201759024814,124.3,,moving,0.0,10
2024-01-15 10:00:30,EX-064,Express,single_down,21858.01589645663,126.8,,moving,4.4,10
2024-01-15 10:00:30,ME-065,MEMU,single_down,27640.743722532112,88.3,,moving,0.0,10
2024-01-15 10:00:30,PA-066,Passenger,single_down,58609.3908404159,81.1,,moving,0.0,10
2024-01-15 10:00:30,PA-067,Passenger,central,47458.0866969234,87.6,,moving,0.0,10
2024-01-15 10:00:30,ME-068,MEMU,central,53846.831714246466,92.6,,moving,0.0,10
2024-01-15 10:00:30,PA-069,Passenger,loop,31086.789268466408,78.3,,moving,0.0,10
2024-01-15 10:00:30,ME-070,MEMU,loop,31032.628307571344,76.8,,moving,1.3,10
2024-01-15 10:00:30,ME-071,MEMU,central,48991.56847798315,71.3,Borivali,moving,0.0,10
2024-01-15 10:00:30,EX-072,Express,central,85909.00471688772,106.2,,moving,2.2,10
2024-01-15 10:00:30,PA-073,Passenger,central,88527.70492577343,83.6,,moving,0.0,10
2024-01-15 10:00:30,EX-074,Express,loop,16486.96717874848,133.4,Dadar,moving,0.0,10
2024-01-15 10:00:30,PA-075,Passenger,central,76906.88099550974,76.0,,moving,0.0,10
2024-01-15 10:15:00,EX-001,Express,single_down,9018.142901672121,123.4,,moving,0.0,10
2024-01-15 10:15:00,PA-002,Passenger,central,36448.85523545833,71.1,Andheri,moving,0.0,10
2024-01-15 10:15:00,EX-003,Express,single_down,6319.585274332001,119.7,Andheri,moving,0.0,10
2024-01-15 10:15:00,EX-004,Express,loop,46570.86957110511,128.8,,moving,2.5,10
2024-01-15 10:15:00,ME-005,MEMU,single_up,50390.16631486082,99.1,Borivali,moving,0.0,10
2024-01-15 10:15:00,PA-006,Passenger,central,84483.6115343849,88.1,,moving,6.0,10
2024-01-15 10:15:00,SU-007,Superfast,central,59529.39359267003,141.2,,moving,3.2,10
2024-01-15 10:15:00,SU-008,Superfast,central,56122.73173558015,142.3,,moving,0.0,10
2024-01-15 10:15:00,EX-009,Express,central,76844.06809633244,133.0,,moving,0.0,10
2024-01-15 10:15:00,EX-010,Express,single_down,8598.41743543527,126.9,,moving,4.1,10
2024-01-15 10:15:00,PA-011,Passenger,loop,22315.39248243249,86.3,,moving,2.7,10
2024-01-15 10:15:00,ME-012,MEMU,loop,23949.165725489882,85.7,Bandra,moving,3.6,10
2024-01-15 10:15:00,ME-013,MEMU,single_down,2597.313338635929,91.6,,moving,7.4,10
2024-01-15 10:15:00,SU-014,Superfast,single_up,23934.62061643796,145.6,Bandra,moving,1.8,10
2024-01-15 10:15:00,PA-015,Passenger,single_down,3641.5074001419,79.3,,moving,0.0,10
2024-01-15 10:15:00,ME-016,MEMU,loop,54403.81781654765,85.3,,moving,9.3,10
2024-01-15 10:15:00,EX-017,Express,single_down,9912.47183175865,119.6,Hoshangabad,moving,4.2,10
2024-01-15 10:15:00,PA-018,Passenger,loop,23463.85486003077,79.3,,moving,3.4,10
2024-01-15 10:15:00,FR-019,Freight,single_down,5099.934292582434,62.4,,moving,37.830000000000005,10
2024-01-15 10:15:00,SU-020,Superfast,central,63810.8427050026,130.2,,moving,4.7,10
2024-01-15 10:15:00,PA-021,Passenger,single_down,5564.468929637638,77.2,,moving,5.1,10
2024-01-15 10:15:00,EX-022,Express,central,71450.14563031583,121.1,Vasai,moving,1.8,10
2024-01-15 10:15:00,SU-023,Superfast,central,74919.34061490945,126.3,,moving,3.9,10
2024-01-15 10:15:00,ME-024,MEMU,single_down,4242.266656176314,79.4,,moving,3.1,10
2024-01-15 10:15:00,PA-025,Passenger,single_down,3081.9739080967856,75.2,,moving,0.0,10
2024-01-15 10:15:00,ME-026,MEMU,central,83582.59499026112,101.6,,moving,0.0,10
2024-01-15 10:15:00,ME-027,MEMU,single_down,7744.648253819758,90.5,,moving,3.4,10
2024-01-15 10:15:00,PA-028,Passenger,central,75062.88958458256,76.6,,moving,0.0,10
2024-01-15 10:15:00,SU-029,Superfast,single_up,60817.857490668124,139.1,,moving,0.0,10
2024-01-15 10:15:00,SU-030,Superfast,single_down,7221.081406664277,133.6,,moving,2.6,10
2024-01-15 10:15:00,EX-031,Express,single_down,9262.795687086076,111.3,,moving,7.6,10
2024-01-15 10:15:00,PA-032,Passenger,single_down,6740.4262416239035,86.1,,moving,2.7,10
2024-01-15 10:15:00,ME-033,MEMU,single_down,7525.3713165869995,84.8,,moving,0.0,10
2024-01-15 10:15:00,SU-034,Superfast,loop,17439.933989586665,145.0,,moving,6.3,10
2024-01-15 10:15:00,ME-035,MEMU,single_up,90713.61304964616,98.3,Hoshangabad,moving,3.4,10
2024-01-15 10:15:00,EX-036,Express,single_down,9708.525979310467,132.5,,moving,0.0,10
2024-01-15 10:15:00,EX-037,Express,single_down,3433.3163371151763,136.1,,moving,4.7,10
2024-01-15 10:15:00,FR-038,Freight,central,41778.54168336099,62.9,,moving,2.3400000000000003,10
2024-01-15 10:15:00,EX-039,Express,single_down,4851.616475186999,125.8,,moving,0.0,10
2024-01-15 10:15:00,PA-040,Passenger,single_up,27447.65663899266,68.2,,moving,27.3,10
2024-01-15 10:15:00,EX-041,Express,single_up,62264.94346794253,116.9,,moving,4.8,10
2024-01-15 10:15:00,MA-042,Mail,single_up,61189.168674882494,118.9,,moving,18.7,10
2024-01-15 10:15:00,PA-043,Passenger,central,90964.02346329021,68.9,Hoshangabad,moving,0.0,10
2024-01-15 10:15:00,ME-044,MEMU,single_down,3905.031190972616,98.5,,moving,2.2,10
2024-01-15 10:15:00,PA-045,Passenger,single_down,5891.859537154098,78.1,,moving,5.0,10
2024-01-15 10:15:00,PA-046,Passenger,single_up,37430.20130524083,93.6,,moving,9.1,10
2024-01-15 10:15:00,PA-047,Passenger,single_up,2017.830341919028,83.1,,moving,3.0,10
2024-01-15 10:15:00,SU-048,Superfast,central,55788.64288818528,151.5,,moving,0.0,10
2024-01-15 10:15:00,PA-049,Passenger,central,52746.209378353065,70.7,,moving,1.5,10
2024-01-15 10:15:00,ME-050,MEMU,single_up,7051.426153373574,94.7,,moving,14.1,10
2024-01-15 10:15:00,EX-051,Express,central,54450.10465108308,108.8,,moving,0.0,10
2024-01-15 10:15:00,MA-052,Mail,central,68647.07701847408,104.4,Vasai,moving,0.0,10
2024-01-15 10:15:00,SU-053,Superfast,loop,28081.409002429715,139.7,,moving,2.5,10
2024-01-15 10:15:00,SU-054,Superfast,single_down,2812.233120831153,133.2,,delayed,1.8,10
2024-01-15 10:15:00,ME-055,MEMU,central,28608.793332551857,92.0,,moving,0.0,10
2024-01-15 10:15:00,PA-056,Passenger,loop,785.398816374576,95.7,Mumbai Central,moving,0.0,10
2024-01-15 10:15:00,ME-057,MEMU,single_down,7956.80663722983,97.8,Borivali,moving,4.0,10
2024-01-15 10:15:00,SU-058,Superfast,central,72557.54859096381,141.3,,moving,0.0,10
2024-01-15 10:15:00,PA-059,Passenger,central,78084.67214619735,59.6,,moving,7.7,10
2024-01-15 10:15:00,ME-060,MEMU,central,87637.81328532072,89.0,,moving,0.0,10
2024-01-15 10:15:00,SU-061,Superfast,single_down,6999.993115583086,129.8,,moving,4.0,10
2024-01-15 10:15:00,PA-062,Passenger,single_up,89039.98975645205,72.7,,moving,2.3,10
2024-01-15 10:15:00,EX-063,Express,loop,13117.123284953073,122.8,,moving,0.0,10
2024-01-15 10:15:00,EX-064,Express,single_down,4455.214121751272,126.2,,moving,4.4,10
2024-01-15 10:15:00,ME-065,MEMU,single_down,5354.012210290596,87.6,,moving,0.0,10
2024-01-15 10:15:00,PA-066,Passenger,single_down,8304.621342853185,83.0,,moving,0.0,10
2024-01-15 10:15:00,PA-067,Passenger,central,48187.683251023904,89.2,,moving,0.0,10
